"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68dc825fa4ad486a8049fdf3","hmgmcd","65cb708afe5755feaeec417f","3","high","true","false","false","46","2025-10-01 01:41:53.622559+00"
"68dc825fa4ad486a8049fdf3","6cipjs","65cb708afe5755feaeec417f","4","high","true","false","false","18","2025-10-01 01:41:53.614813+00"
"68dc825fa4ad486a8049fdf3","17x3jz6","65cb708afe5755feaeec417f","1","high","true","false","false","29","2025-10-01 01:41:53.624869+00"
"68dc825fa4ad486a8049fdf3","2l4uwu","65cb708afe5755feaeec417f","1","high","true","true","false","19","2025-10-01 01:41:53.622273+00"
"68dc825fa4ad486a8049fdf3","pj5qee","65cb708afe5755feaeec417f","1","high","true","false","false","20","2025-10-01 01:41:53.623546+00"
"68dc825fa4ad486a8049fdf3","zwb2tk","65cb708afe5755feaeec417f","4","high","true","false","false","27","2025-10-01 01:41:53.632137+00"
"68dc825fa4ad486a8049fdf3","1erqgk2","65cb708afe5755feaeec417f","0","high","true","false","false","28","2025-10-01 01:41:53.621215+00"
"68dc825fa4ad486a8049fdf3","1f34f5w","65cb708afe5755feaeec417f","3","high","true","false","false","24","2025-10-01 01:41:53.631937+00"
"68dc825fa4ad486a8049fdf3","1ghge73","65cb708afe5755feaeec417f","4","high","true","false","false","14","2025-10-01 01:41:53.626238+00"
"68de99cdaf75733fac612d70","13ynpte","5f97525e873236100b213eaa","3","high","true","false","false","81","2025-10-02 16:59:38.354258+00"
"68de99cdaf75733fac612d70","7pbq29","5f97525e873236100b213eaa","4","high","true","false","false","19","2025-10-02 16:59:38.38691+00"
"68de9f7b6d91d8dc472349a9","2l4uwu","65e33239b5fa3ca93950aa67","1","high","true","true","false","69","2025-10-02 17:04:12.318928+00"
"68de9f7b6d91d8dc472349a9","t2ytne","65e33239b5fa3ca93950aa67","4","low","true","false","false","68","2025-10-02 17:04:12.324885+00"
"68de9dfd67338dffed7615ef","vdso7n","66d88375799e00b593a8655f","1","low","true","false","false","22","2025-10-02 17:09:50.138444+00"
"68de9dfd67338dffed7615ef","2l4uwu","66d88375799e00b593a8655f","1","high","true","true","false","39","2025-10-02 17:09:50.152658+00"
"68de99c7de90e69772e1ea84","2g75r7","658301f0c304eb2e12fdcdf5","2","high","true","false","false","137","2025-10-02 17:19:06.161433+00"
"68de99c7de90e69772e1ea84","2q8tcx","658301f0c304eb2e12fdcdf5","3","high","true","false","false","139","2025-10-02 17:19:06.176725+00"
"68de99c7de90e69772e1ea84","vla5fx","658301f0c304eb2e12fdcdf5","3","high","true","true","false","51","2025-10-02 17:19:06.186964+00"
"68deac4ce48a477ba42b0d71","2kw6nd","5fa4c21a04bc5912180291bc","3","high","false","false","false","126","2025-10-02 18:25:26.378587+00"
"68deac4ce48a477ba42b0d71","6cipjs","5fa4c21a04bc5912180291bc","4","high","false","false","false","90","2025-10-02 18:25:26.411915+00"
"68deac4ce48a477ba42b0d71","he96el","5fa4c21a04bc5912180291bc","2","high","false","false","false","102","2025-10-02 18:25:26.415462+00"
"68deac4ce48a477ba42b0d71","afgm0f","5fa4c21a04bc5912180291bc","4","high","false","false","false","87","2025-10-02 18:25:26.420962+00"
"68deac4ce48a477ba42b0d71","hz3m40","5fa4c21a04bc5912180291bc","3","high","false","false","false","81","2025-10-02 18:25:26.426933+00"
"68deac4ce48a477ba42b0d71","293072","5fa4c21a04bc5912180291bc","0","high","false","false","false","62","2025-10-02 18:25:26.429833+00"
"68deac4ce48a477ba42b0d71","68cdcl","5fa4c21a04bc5912180291bc","4","high","false","false","false","97","2025-10-02 18:25:26.434548+00"
"68dead70c2e0e0788dcd40cf","10f9fao","66343f7910c04370761ae595","1","high","false","false","false","265","2025-10-02 18:54:24.448559+00"
"68dead70c2e0e0788dcd40cf","b923ww","66343f7910c04370761ae595","3","high","false","false","false","114","2025-10-02 18:54:24.459477+00"
"68dead70c2e0e0788dcd40cf","pskv5o","66343f7910c04370761ae595","3","high","false","false","false","50","2025-10-02 18:54:24.467751+00"
"68debc47216650838c2602bb","3qajyb","671237aba865147787d88e96","2","high","false","false","false","76","2025-10-02 20:12:58.785016+00"
"68debc47216650838c2602bb","bmwvmj","671237aba865147787d88e96","3","high","false","false","false","89","2025-10-02 20:12:58.799016+00"
"68debc47216650838c2602bb","13fhtbs","671237aba865147787d88e96","2","high","false","false","false","14","2025-10-02 20:12:58.806966+00"
"68debc47216650838c2602bb","10f9fao","671237aba865147787d88e96","0","high","false","false","false","17","2025-10-02 20:12:58.810336+00"
"68debc47216650838c2602bb","hmgmcd","671237aba865147787d88e96","2","high","false","false","false","52","2025-10-02 20:12:58.814586+00"
"68df184a2a98b155fed3b7fb","188piuv","606f9bca353fc36aba9ccb8b","4","high","false","false","false","33","2025-10-03 01:24:18.716122+00"
"68df184a2a98b155fed3b7fb","xxs234","606f9bca353fc36aba9ccb8b","0","high","false","false","false","38","2025-10-03 01:24:18.739011+00"
"68df184a2a98b155fed3b7fb","14cdizr","606f9bca353fc36aba9ccb8b","0","high","false","false","false","63","2025-10-03 01:24:18.746119+00"
"68df184a2a98b155fed3b7fb","676alw","606f9bca353fc36aba9ccb8b","0","high","false","false","false","27","2025-10-03 01:24:18.750156+00"
"68df185b5b7279eaf19f2a42","11eg8zm","593e6e9ea2bf080001ed3bba","2","high","true","false","false","34","2025-10-03 01:26:47.346458+00"
"68df185b5b7279eaf19f2a42","lxf0qp","593e6e9ea2bf080001ed3bba","3","high","true","false","false","86","2025-10-03 01:26:47.354768+00"
"68df185b5b7279eaf19f2a42","21l5fc","593e6e9ea2bf080001ed3bba","2","high","true","false","false","107","2025-10-03 01:26:47.364269+00"
"68df185b5b7279eaf19f2a42","2v8p0e","593e6e9ea2bf080001ed3bba","2","high","true","false","false","153","2025-10-03 01:26:47.37519+00"
"68df1d7c109abb90d635a8e9","1ye9f9","62f70dd38becd2f7f2ce53a8","4","high","false","false","false","0","2025-10-03 01:34:45.036006+00"
"68df1d7c109abb90d635a8e9","iur5ez","62f70dd38becd2f7f2ce53a8","4","high","false","false","false","0","2025-10-03 01:34:45.041817+00"
"68df1d7c109abb90d635a8e9","t2ytne","62f70dd38becd2f7f2ce53a8","4","high","false","false","false","0","2025-10-03 01:34:45.048036+00"
"68df1d7c109abb90d635a8e9","zgy4h0","62f70dd38becd2f7f2ce53a8","0","high","false","false","false","8","2025-10-03 01:34:45.064743+00"
"68df1d7c109abb90d635a8e9","1cxxf5c","62f70dd38becd2f7f2ce53a8","1","high","false","false","false","11","2025-10-03 01:34:45.075897+00"
"68df278cf148f3417e5dd193","iur5ez","559347f6fdf99b790feb6435","0","high","false","false","false","42","2025-10-03 01:54:33.097469+00"
"68e187164f549590964566cb","a0f97j","672fd24711f758e7a04ac043","0","high","false","false","false","146","2025-10-04 21:58:36.650021+00"
"68e187164f549590964566cb","jf2niv","672fd24711f758e7a04ac043","2","high","false","false","false","26","2025-10-04 21:58:36.669066+00"
"68e187164f549590964566cb","nmznqg","672fd24711f758e7a04ac043","1","high","false","false","false","37","2025-10-04 21:58:36.673035+00"
"68e187164f549590964566cb","6ntpv0","672fd24711f758e7a04ac043","0","high","false","false","false","15","2025-10-04 21:58:36.677829+00"
"68e187164f549590964566cb","z1ov8v","672fd24711f758e7a04ac043","1","high","false","false","false","157","2025-10-04 21:58:36.682881+00"
"68e3faadcfc4debfc63734bd","4t76w1","598262809dfc3e00011d7f99","2","high","true","false","false","99","2025-10-06 18:01:57.466426+00"
"68dc825fa4ad486a8049fdf3","18flcbl","65cb708afe5755feaeec417f","1","high","true","false","false","36","2025-10-01 01:41:53.617598+00"
"68de99cdaf75733fac612d70","4t76w1","5f97525e873236100b213eaa","3","high","true","false","false","255","2025-10-02 16:59:38.353975+00"
"68de99cdaf75733fac612d70","4fjlzu","5f97525e873236100b213eaa","3","high","true","false","false","65","2025-10-02 16:59:38.386557+00"
"68de9f7b6d91d8dc472349a9","21l5fc","65e33239b5fa3ca93950aa67","4","high","true","false","false","66","2025-10-02 17:04:12.319198+00"
"68de9f7b6d91d8dc472349a9","4i3gjo","65e33239b5fa3ca93950aa67","4","high","true","false","false","47","2025-10-02 17:04:12.32601+00"
"68de9dfd67338dffed7615ef","jf2niv","66d88375799e00b593a8655f","2","high","true","false","false","33","2025-10-02 17:09:50.124103+00"
"68de9dfd67338dffed7615ef","1chgczi","66d88375799e00b593a8655f","2","high","true","false","false","54","2025-10-02 17:09:50.132995+00"
"68de9dfd67338dffed7615ef","zgy4h0","66d88375799e00b593a8655f","0","high","true","false","false","98","2025-10-02 17:09:50.151481+00"
"68de99c7de90e69772e1ea84","hz3m40","658301f0c304eb2e12fdcdf5","1","high","true","false","false","71","2025-10-02 17:19:06.161346+00"
"68de99c7de90e69772e1ea84","3a1pvd","658301f0c304eb2e12fdcdf5","0","high","true","false","false","57","2025-10-02 17:19:06.174549+00"
"68de99c7de90e69772e1ea84","4n36uc","658301f0c304eb2e12fdcdf5","0","high","true","false","false","241","2025-10-02 17:19:06.186091+00"
"68deac4ce48a477ba42b0d71","l6g1un","5fa4c21a04bc5912180291bc","3","high","false","false","false","39","2025-10-02 18:25:26.410485+00"
"68deac4ce48a477ba42b0d71","mdxioa","5fa4c21a04bc5912180291bc","3","high","false","false","false","118","2025-10-02 18:25:26.415574+00"
"68deac4ce48a477ba42b0d71","6jyfua","5fa4c21a04bc5912180291bc","4","high","false","false","false","65","2025-10-02 18:25:26.420337+00"
"68deac4ce48a477ba42b0d71","ydd1ux","5fa4c21a04bc5912180291bc","4","high","false","false","false","65","2025-10-02 18:25:26.423591+00"
"68deac4ce48a477ba42b0d71","5738bn","5fa4c21a04bc5912180291bc","3","high","false","false","false","56","2025-10-02 18:25:26.428031+00"
"68deac4ce48a477ba42b0d71","1apmexx","5fa4c21a04bc5912180291bc","3","high","false","false","false","73","2025-10-02 18:25:26.433039+00"
"68dead70c2e0e0788dcd40cf","1dl0vyk","66343f7910c04370761ae595","2","high","false","false","false","72","2025-10-02 18:54:24.447346+00"
"68dead70c2e0e0788dcd40cf","zvp1ib","66343f7910c04370761ae595","4","high","false","false","false","467","2025-10-02 18:54:24.459304+00"
"68dead70c2e0e0788dcd40cf","3bxl1w","66343f7910c04370761ae595","4","high","false","false","false","41","2025-10-02 18:54:24.465489+00"
"68dead70c2e0e0788dcd40cf","qeliu4","66343f7910c04370761ae595","2","high","false","false","false","102","2025-10-02 18:54:24.472162+00"
"68debc47216650838c2602bb","2l4uwu","671237aba865147787d88e96","0","high","false","true","false","18","2025-10-02 20:12:58.788927+00"
"68debc47216650838c2602bb","180fmtm","671237aba865147787d88e96","0","high","false","false","false","17","2025-10-02 20:12:58.809846+00"
"68debc47216650838c2602bb","jf2niv","671237aba865147787d88e96","2","high","false","false","false","43","2025-10-02 20:12:58.814224+00"
"68debc47216650838c2602bb","xxs234","671237aba865147787d88e96","0","high","false","false","false","22","2025-10-02 20:12:58.81987+00"
"68df184a2a98b155fed3b7fb","igg1t2","606f9bca353fc36aba9ccb8b","3","high","false","false","false","38","2025-10-03 01:24:18.728842+00"
"68df184a2a98b155fed3b7fb","3qajyb","606f9bca353fc36aba9ccb8b","4","high","false","false","false","42","2025-10-03 01:24:18.742427+00"
"68df184a2a98b155fed3b7fb","180fmtm","606f9bca353fc36aba9ccb8b","2","high","false","false","false","28","2025-10-03 01:24:18.749401+00"
"68df185b5b7279eaf19f2a42","1ye9f9","593e6e9ea2bf080001ed3bba","2","high","true","false","false","105","2025-10-03 01:26:47.346889+00"
"68df185b5b7279eaf19f2a42","t6gkx8","593e6e9ea2bf080001ed3bba","1","high","true","false","false","37","2025-10-03 01:26:47.354977+00"
"68df185b5b7279eaf19f2a42","12lp2d8","593e6e9ea2bf080001ed3bba","1","high","true","false","false","157","2025-10-03 01:26:47.362718+00"
"68df185b5b7279eaf19f2a42","q8uvyu","593e6e9ea2bf080001ed3bba","0","high","true","false","false","14","2025-10-03 01:26:47.369+00"
"68df185b5b7279eaf19f2a42","rh6j5k","593e6e9ea2bf080001ed3bba","2","high","true","false","false","41","2025-10-03 01:26:47.378205+00"
"68df1d7c109abb90d635a8e9","1apmexx","62f70dd38becd2f7f2ce53a8","2","high","false","false","false","0","2025-10-03 01:34:45.070302+00"
"68df1d7c109abb90d635a8e9","il5ngq","62f70dd38becd2f7f2ce53a8","1","high","false","false","false","0","2025-10-03 01:34:45.081476+00"
"68df278cf148f3417e5dd193","vla5fx","559347f6fdf99b790feb6435","3","high","false","true","false","17","2025-10-03 01:54:33.104231+00"
"68e187164f549590964566cb","crqaii","672fd24711f758e7a04ac043","2","high","false","false","false","74","2025-10-04 21:58:36.61878+00"
"68e187164f549590964566cb","n5z73v","672fd24711f758e7a04ac043","1","high","false","false","false","91","2025-10-04 21:58:36.671858+00"
"68e187164f549590964566cb","piopfe","672fd24711f758e7a04ac043","1","high","false","false","false","31","2025-10-04 21:58:36.677338+00"
"68e3faadcfc4debfc63734bd","u0f9d1","598262809dfc3e00011d7f99","0","high","true","false","false","66","2025-10-06 18:01:57.439541+00"
"68dc825fa4ad486a8049fdf3","18wcvhy","65cb708afe5755feaeec417f","3","high","true","false","false","14","2025-10-01 01:41:53.609068+00"
"68dc825fa4ad486a8049fdf3","piopfe","65cb708afe5755feaeec417f","1","high","true","false","false","31","2025-10-01 01:41:53.610175+00"
"68dc8221c6e92168868de852","258f5k","5be9ce784f251d00015ce92e","0","high","false","false","false","70","2025-10-01 02:04:48.179688+00"
"68dc8221c6e92168868de852","lxf0qp","5be9ce784f251d00015ce92e","1","high","false","false","false","56","2025-10-01 02:04:48.18787+00"
"68dc8221c6e92168868de852","pxd9u9","5be9ce784f251d00015ce92e","1","low","false","false","false","28","2025-10-01 02:04:48.194953+00"
"68dc8221c6e92168868de852","w0yv0v","5be9ce784f251d00015ce92e","4","high","false","false","false","36","2025-10-01 02:04:48.20269+00"
"68dc8221c6e92168868de852","4i3gjo","5be9ce784f251d00015ce92e","4","high","false","false","false","79","2025-10-01 02:04:48.215087+00"
"68dc8221c6e92168868de852","xxs234","5be9ce784f251d00015ce92e","0","high","false","false","false","7","2025-10-01 02:04:48.219901+00"
"68dc8221c6e92168868de852","xqbx6q","5be9ce784f251d00015ce92e","1","high","false","false","false","28","2025-10-01 02:04:48.230088+00"
"68dc8221c6e92168868de852","hqe5ob","5be9ce784f251d00015ce92e","1","high","false","false","false","65","2025-10-01 02:04:48.236259+00"
"68dc8221c6e92168868de852","qu590p","5be9ce784f251d00015ce92e","1","low","false","false","false","67","2025-10-01 02:04:48.240036+00"
"68dc8221c6e92168868de852","u0f9d1","5be9ce784f251d00015ce92e","0","high","false","false","false","18","2025-10-01 02:04:48.248949+00"
"68de99cdaf75733fac612d70","il5ngq","5f97525e873236100b213eaa","3","high","true","false","false","135","2025-10-02 16:59:38.354083+00"
"68de99cdaf75733fac612d70","1c97or2","5f97525e873236100b213eaa","4","high","true","false","false","39","2025-10-02 16:59:38.387972+00"
"68de9f7b6d91d8dc472349a9","33xgku","65e33239b5fa3ca93950aa67","2","high","true","true","false","77","2025-10-02 17:04:12.318992+00"
"68de9f7b6d91d8dc472349a9","lxf0qp","65e33239b5fa3ca93950aa67","1","high","true","false","false","137","2025-10-02 17:04:12.330636+00"
"68de9f7b6d91d8dc472349a9","bojf8w","65e33239b5fa3ca93950aa67","4","high","true","false","false","44","2025-10-02 17:04:12.344049+00"
"68de9dfd67338dffed7615ef","fag014","66d88375799e00b593a8655f","2","high","true","false","false","37","2025-10-02 17:09:50.153269+00"
"68de99c7de90e69772e1ea84","m8g3dc","658301f0c304eb2e12fdcdf5","3","high","true","false","false","104","2025-10-02 17:19:06.181642+00"
"68deac4ce48a477ba42b0d71","zwb2tk","5fa4c21a04bc5912180291bc","2","high","false","false","false","74","2025-10-02 18:25:26.419719+00"
"68deac4ce48a477ba42b0d71","a0s1pu","5fa4c21a04bc5912180291bc","3","high","false","false","false","45","2025-10-02 18:25:26.4288+00"
"68deac4ce48a477ba42b0d71","58ia59","5fa4c21a04bc5912180291bc","4","high","false","false","false","140","2025-10-02 18:25:26.432964+00"
"68deac4ce48a477ba42b0d71","rh6j5k","5fa4c21a04bc5912180291bc","4","high","false","false","false","47","2025-10-02 18:25:26.437059+00"
"68dead70c2e0e0788dcd40cf","1cxxf5c","66343f7910c04370761ae595","4","high","false","false","true","217","2025-10-02 18:54:24.431721+00"
"68dead70c2e0e0788dcd40cf","6cipjs","66343f7910c04370761ae595","4","high","false","false","false","157","2025-10-02 18:54:24.459128+00"
"68dead70c2e0e0788dcd40cf","vla5fx","66343f7910c04370761ae595","3","high","false","true","false","285","2025-10-02 18:54:24.46374+00"
"68dead70c2e0e0788dcd40cf","il5ngq","66343f7910c04370761ae595","3","high","false","false","false","137","2025-10-02 18:54:24.470907+00"
"68debc47216650838c2602bb","33xgku","671237aba865147787d88e96","2","high","false","true","false","25","2025-10-02 20:12:58.795865+00"
"68debc47216650838c2602bb","5nv11p","671237aba865147787d88e96","2","high","false","false","false","44","2025-10-02 20:12:58.814759+00"
"68debc47216650838c2602bb","euyuu5","671237aba865147787d88e96","2","high","false","false","false","17","2025-10-02 20:12:58.820794+00"
"68df184a2a98b155fed3b7fb","hqe5ob","606f9bca353fc36aba9ccb8b","1","high","false","false","false","55","2025-10-03 01:24:18.733277+00"
"68df184a2a98b155fed3b7fb","1dl0vyk","606f9bca353fc36aba9ccb8b","2","high","false","false","false","759","2025-10-03 01:24:18.750069+00"
"68df185b5b7279eaf19f2a42","6ntpv0","593e6e9ea2bf080001ed3bba","0","high","true","false","false","15","2025-10-03 01:26:47.346989+00"
"68df185b5b7279eaf19f2a42","5tgic1","593e6e9ea2bf080001ed3bba","0","high","true","false","false","49","2025-10-03 01:26:47.355066+00"
"68df185b5b7279eaf19f2a42","2l4uwu","593e6e9ea2bf080001ed3bba","1","high","true","true","false","58","2025-10-03 01:26:47.363619+00"
"68df185b5b7279eaf19f2a42","wtmlrf","593e6e9ea2bf080001ed3bba","2","high","true","false","false","56","2025-10-03 01:26:47.369941+00"
"68df1d7c109abb90d635a8e9","t6gkx8","62f70dd38becd2f7f2ce53a8","0","high","false","false","false","10","2025-10-03 01:34:45.048412+00"
"68df1d7c109abb90d635a8e9","180fmtm","62f70dd38becd2f7f2ce53a8","0","high","false","false","false","3","2025-10-03 01:34:45.059691+00"
"68df1d7c109abb90d635a8e9","11eg8zm","62f70dd38becd2f7f2ce53a8","2","high","false","false","false","0","2025-10-03 01:34:45.069493+00"
"68df1d7c109abb90d635a8e9","33xgku","62f70dd38becd2f7f2ce53a8","2","high","false","true","false","9","2025-10-03 01:34:45.081077+00"
"68e187164f549590964566cb","o0kvlo","672fd24711f758e7a04ac043","3","high","false","false","false","74","2025-10-04 21:58:36.632938+00"
